gene_name	scaffold	position	mod_num	total_num	mod_ratio	label	exon_label	label_group	strand
PH02Gene19255	hic_scaffold_13	59345693	21	58	0.3620689655172414	cds2	exon2	cds	-
PH02Gene19255	hic_scaffold_13	59346301	21	42	0.5	cds1	exon1	cds	-
PH02Gene19255	hic_scaffold_13	59346409	20	43	0.4651162790697674	cds1	exon1	cds	-
PH02Gene05362	hic_scaffold_22	51612594	24	37	0.6486486486486487	utr3p1	exon2	utr3p	+
PH02Gene13771	hic_scaffold_9	56148544	28	37	0.7567567567567568	utr3p1	exon21	utr3p	-
PH02Gene13771	hic_scaffold_9	56148565	36	47	0.7659574468085106	utr3p1	exon21	utr3p	-
PH02Gene13771	hic_scaffold_9	56148782	74	91	0.8131868131868132	utr3p1	exon21	utr3p	-
PH02Gene13771	hic_scaffold_9	56149309	40	83	0.4819277108433735	cds19	exon19	cds	-
PH02Gene13771	hic_scaffold_9	56149383	55	83	0.6626506024096386	cds19	exon19	cds	-
PH02Gene13771	hic_scaffold_9	56149661	62	81	0.7654320987654321	cds18	exon18	cds	-
PH02Gene13771	hic_scaffold_9	56150129	27	81	0.3333333333333333	cds16	exon16	cds	-
PH02Gene13771	hic_scaffold_9	56151826	23	71	0.323943661971831	cds12	exon12	cds	-
PH02Gene13771	hic_scaffold_9	56157483	36	67	0.5373134328358209	cds6	exon6	cds	-
PH02Gene13771	hic_scaffold_9	56157762	42	64	0.65625	cds5	exon5	cds	-
PH02Gene33870	hic_scaffold_15	8275945	23	44	0.5227272727272727	cds1	exon1	cds	+
PH02Gene33870	hic_scaffold_15	8276539	29	51	0.5686274509803921	cds1	exon1	cds	+
PH02Gene08845	hic_scaffold_21	2555620	42	63	0.6666666666666666	cds3	exon3	cds	+
PH02Gene08845	hic_scaffold_21	2556385	25	71	0.352112676056338	cds5	exon5	cds	+
PH02Gene08845	hic_scaffold_21	2556588	47	72	0.6527777777777778	utr3p1	exon5	utr3p	+
PH02Gene21338	hic_scaffold_9	39152022	25	137	0.1824817518248175	cds2	exon2	cds	+
PH02Gene21338	hic_scaffold_9	39152079	30	140	0.2142857142857142	cds2	exon2	cds	+
PH02Gene21338	hic_scaffold_9	39152129	44	140	0.3142857142857143	cds2	exon2	cds	+
PH02Gene21338	hic_scaffold_9	39152413	69	153	0.4509803921568627	cds2	exon2	cds	+
PH02Gene21338	hic_scaffold_9	39152692	45	156	0.2884615384615384	cds3	exon3	cds	+
PH02Gene21338	hic_scaffold_9	39152748	85	160	0.53125	cds3	exon3	cds	+
PH02Gene21338	hic_scaffold_9	39153281	33	160	0.20625	utr3p1	exon4	utr3p	+
PH02Gene21338	hic_scaffold_9	39153333	46	149	0.3087248322147651	utr3p1	exon4	utr3p	+
PH02Gene00531	hic_scaffold_24	55961493	33	45	0.7333333333333333	utr3p1	exon10	utr3p	-
PH02Gene00531	hic_scaffold_24	55961574	28	46	0.6086956521739131	utr3p1	exon10	utr3p	-
PH02Gene00531	hic_scaffold_24	55961715	23	46	0.5	cds10	exon10	cds	-
PH02Gene00531	hic_scaffold_24	55961759	23	46	0.5	cds10	exon10	cds	-
PH02Gene00531	hic_scaffold_24	55963161	24	38	0.631578947368421	cds6	exon6	cds	-
PH02Gene48423	hic_scaffold_14	40286109	27	61	0.4426229508196721	cds1	exon1	cds	+
PH02Gene48423	hic_scaffold_14	40287670	72	76	0.9473684210526316	cds4	exon4	cds	+
PH02Gene48423	hic_scaffold_14	40288026	23	82	0.2804878048780488	cds5	exon5	cds	+
PH02Gene48423	hic_scaffold_14	40288395	34	82	0.4146341463414634	cds6	exon6	cds	+
PH02Gene48423	hic_scaffold_14	40288456	30	87	0.3448275862068966	cds6	exon6	cds	+
PH02Gene48423	hic_scaffold_14	40288651	26	89	0.2921348314606741	cds7	exon7	cds	+
PH02Gene48423	hic_scaffold_14	40289169	26	92	0.2826086956521739	utr3p1	exon8	utr3p	+
PH02Gene48423	hic_scaffold_14	40289325	35	90	0.3888888888888889	utr3p1	exon8	utr3p	+
PH02Gene48423	hic_scaffold_14	40289362	55	83	0.6626506024096386	utr3p1	exon8	utr3p	+
PH02Gene29669	hic_scaffold_8	36899529	23	56	0.4107142857142857	cds4	exon4	cds	+
PH02Gene29669	hic_scaffold_8	36903364	24	68	0.3529411764705882	cds9	exon9	cds	+
PH02Gene29669	hic_scaffold_8	36903557	20	70	0.2857142857142857	cds9	exon9	cds	+
PH02Gene29669	hic_scaffold_8	36903784	46	73	0.6301369863013698	utr3p1	exon9	utr3p	+
PH02Gene01038	hic_scaffold_17	11669461	29	60	0.4833333333333333	utr3p2	exon6	utr3p	-
PH02Gene01038	hic_scaffold_17	11669693	46	59	0.7796610169491526	cds5	exon5	cds	-
PH02Gene01038	hic_scaffold_17	11671040	21	59	0.3559322033898305	cds4	exon4	cds	-
PH02Gene31529	hic_scaffold_3	6300559	31	83	0.3734939759036144	utr3p1	exon7	utr3p	-
PH02Gene31529	hic_scaffold_3	6302416	35	75	0.4666666666666667	cds5	exon5	cds	-
PH02Gene22645	hic_scaffold_14	24523854	24	55	0.4363636363636363	cds2	exon2	cds	+
PH02Gene22645	hic_scaffold_14	24525237	29	64	0.453125	cds4	exon4	cds	+
PH02Gene22645	hic_scaffold_14	24525994	32	71	0.4507042253521127	cds6	exon6	cds	+
PH02Gene22645	hic_scaffold_14	24534103	23	71	0.323943661971831	cds8	exon8	cds	+
PH02Gene22645	hic_scaffold_14	24534270	41	73	0.5616438356164384	utr3p1	exon8	utr3p	+
PH02Gene23652	hic_scaffold_23	879339	109	147	0.7414965986394558	utr3p1	exon11	utr3p	-
PH02Gene23652	hic_scaffold_23	879383	103	149	0.6912751677852349	utr3p1	exon11	utr3p	-
PH02Gene23652	hic_scaffold_23	879952	30	143	0.2097902097902098	cds10	exon10	cds	-
PH02Gene23652	hic_scaffold_23	879959	85	143	0.5944055944055944	cds10	exon10	cds	-
PH02Gene23652	hic_scaffold_23	880084	61	140	0.4357142857142857	cds10	exon10	cds	-
PH02Gene23652	hic_scaffold_23	880433	31	136	0.2279411764705882	cds8	exon8	cds	-
PH02Gene23652	hic_scaffold_23	880972	23	129	0.1782945736434108	cds6	exon6	cds	-
PH02Gene23652	hic_scaffold_23	881312	26	127	0.2047244094488189	cds5	exon5	cds	-
PH02Gene23652	hic_scaffold_23	881331	21	126	0.1666666666666666	cds5	exon5	cds	-
PH02Gene23652	hic_scaffold_23	881347	24	126	0.1904761904761904	cds5	exon5	cds	-
PH02Gene49719	hic_scaffold_10	3308314	28	51	0.5490196078431373	cds3	exon3	cds	+
PH02Gene49719	hic_scaffold_10	3310446	60	312	0.1923076923076923	cds4	exon4	cds	+
PH02Gene49719	hic_scaffold_10	3310783	29	341	0.0850439882697947	cds4	exon4	cds	+
PH02Gene49719	hic_scaffold_10	3310798	36	342	0.1052631578947368	cds4	exon4	cds	+
PH02Gene49719	hic_scaffold_10	3310834	34	343	0.0991253644314868	cds4	exon4	cds	+
PH02Gene49719	hic_scaffold_10	3310840	69	343	0.2011661807580174	cds4	exon4	cds	+
PH02Gene49719	hic_scaffold_10	3311045	41	345	0.1188405797101449	cds4	exon4	cds	+
PH02Gene48243	hic_scaffold_2	37931351	57	73	0.7808219178082192	utr3p1	exon10	utr3p	-
PH02Gene48243	hic_scaffold_2	37931393	39	73	0.5342465753424658	utr3p1	exon10	utr3p	-
PH02Gene48243	hic_scaffold_2	37931841	23	69	0.3333333333333333	cds9	exon9	cds	-
PH02Gene48243	hic_scaffold_2	37932741	31	62	0.5	cds7	exon7	cds	-
PH02Gene48243	hic_scaffold_2	37933370	24	54	0.4444444444444444	cds4	exon4	cds	-
PH02Gene14524	hic_scaffold_16	49807220	91	167	0.5449101796407185	cds5	exon5	cds	+
PH02Gene14524	hic_scaffold_16	49807246	32	167	0.1916167664670658	cds5	exon5	cds	+
PH02Gene14524	hic_scaffold_16	49807281	33	170	0.1941176470588235	cds5	exon5	cds	+
PH02Gene14524	hic_scaffold_16	49808033	68	180	0.3777777777777777	cds9	exon9	cds	+
PH02Gene14524	hic_scaffold_16	49808194	93	182	0.510989010989011	cds10	exon10	cds	+
PH02Gene14524	hic_scaffold_16	49808881	21	196	0.1071428571428571	cds13	exon13	cds	+
PH02Gene14524	hic_scaffold_16	49809167	29	198	0.1464646464646464	cds14	exon14	cds	+
PH02Gene14524	hic_scaffold_16	49809188	22	198	0.1111111111111111	cds14	exon14	cds	+
PH02Gene14524	hic_scaffold_16	49809210	66	198	0.3333333333333333	cds14	exon14	cds	+
PH02Gene14524	hic_scaffold_16	49809442	55	202	0.2722772277227723	cds15	exon15	cds	+
PH02Gene14524	hic_scaffold_16	49809470	30	201	0.1492537313432835	utr3p1	exon15	utr3p	+
PH02Gene14524	hic_scaffold_16	49809566	164	203	0.8078817733990148	utr3p1	exon15	utr3p	+
PH02Gene04600	hic_scaffold_18	32553905	30	35	0.8571428571428571	cds2	exon3	cds	+
PH02Gene04600	hic_scaffold_18	32555647	27	44	0.6136363636363636	cds7	exon8	cds	+
PH02Gene04600	hic_scaffold_18	32555710	27	44	0.6136363636363636	cds7	exon8	cds	+
PH02Gene32566	hic_scaffold_21	89533717	25	27	0.925925925925926	utr3p1	exon3	utr3p	+
PH02Gene34666	hic_scaffold_17	93580833	40	46	0.8695652173913043	utr3p1	exon11	utr3p	-
PH02Gene36633	hic_scaffold_8	155963	40	52	0.7692307692307693	utr3p1	exon6	utr3p	-
PH02Gene36633	hic_scaffold_8	162519	41	51	0.803921568627451	cds4	exon4	cds	-
PH02Gene18883	hic_scaffold_15	90476474	24	42	0.5714285714285714	cds8	exon8	cds	-
PH02Gene18883	hic_scaffold_15	90477577	29	38	0.7631578947368421	cds4	exon4	cds	-
PH02Gene33555	hic_scaffold_15	15794069	20	26	0.7692307692307693	cds7	exon8	cds	+
PH02Gene33555	hic_scaffold_15	15795917	30	41	0.7317073170731707	cds12	exon13	cds	+
PH02Gene33555	hic_scaffold_15	15796065	22	41	0.5365853658536586	cds12	exon13	cds	+
PH02Gene33555	hic_scaffold_15	15796129	24	41	0.5853658536585366	cds12	exon13	cds	+
PH02Gene33555	hic_scaffold_15	15797075	22	34	0.6470588235294118	utr3p1	exon14	utr3p	+
PH02Gene02651	hic_scaffold_6	14299522	22	72	0.3055555555555556	cds3	exon4	cds	+
PH02Gene02651	hic_scaffold_6	14299548	22	72	0.3055555555555556	cds3	exon4	cds	+
PH02Gene02651	hic_scaffold_6	14299591	24	72	0.3333333333333333	cds3	exon4	cds	+
PH02Gene02651	hic_scaffold_6	14300334	30	82	0.3658536585365853	utr3p1	exon6	utr3p	+
PH02Gene02651	hic_scaffold_6	14300377	64	80	0.8	utr3p1	exon6	utr3p	+
PH02Gene29050	hic_scaffold_8	1507154	38	54	0.7037037037037037	utr3p1	exon4	utr3p	+
PH02Gene02766	hic_scaffold_8	76343845	22	40	0.55	utr5p1	exon1	utr5p	+
PH02Gene02766	hic_scaffold_8	76344030	20	42	0.4761904761904761	utr5p2	exon2	utr5p	+
PH02Gene02766	hic_scaffold_8	76347270	22	52	0.4230769230769231	cds2	exon4	cds	+
PH02Gene02766	hic_scaffold_8	76347285	38	52	0.7307692307692307	cds2	exon4	cds	+
PH02Gene02766	hic_scaffold_8	76347506	20	55	0.3636363636363636	cds2	exon4	cds	+
PH02Gene02766	hic_scaffold_8	76347976	27	61	0.4426229508196721	utr3p1	exon4	utr3p	+
PH02Gene02766	hic_scaffold_8	76348057	53	61	0.8688524590163934	utr3p1	exon4	utr3p	+
PH02Gene02766	hic_scaffold_8	76348096	35	59	0.5932203389830508	utr3p1	exon4	utr3p	+
PH02Gene02766	hic_scaffold_8	76348111	48	59	0.8135593220338984	utr3p1	exon4	utr3p	+
PH02Gene02766	hic_scaffold_8	76348154	41	57	0.7192982456140351	utr3p1	exon4	utr3p	+
PH02Gene35502	hic_scaffold_23	21654882	27	37	0.7297297297297297	utr3p1	exon3	utr3p	+
PH02Gene18941	hic_scaffold_11	477694	31	89	0.348314606741573	cds2	exon2	cds	+
PH02Gene18941	hic_scaffold_11	478605	21	90	0.2333333333333333	cds4	exon4	cds	+
PH02Gene18941	hic_scaffold_11	479460	37	93	0.3978494623655914	cds5	exon5	cds	+
PH02Gene18941	hic_scaffold_11	479696	57	94	0.6063829787234043	cds6	exon6	cds	+
PH02Gene18941	hic_scaffold_11	479776	60	97	0.6185567010309279	cds7	exon7	cds	+
PH02Gene18941	hic_scaffold_11	479797	92	97	0.9484536082474226	cds7	exon7	cds	+
PH02Gene18941	hic_scaffold_11	479920	56	101	0.5544554455445545	cds7	exon7	cds	+
PH02Gene18941	hic_scaffold_11	480154	49	105	0.4666666666666667	utr3p1	exon8	utr3p	+
PH02Gene10146	hic_scaffold_24	62156326	30	49	0.6122448979591837	TTS_DOWN		TTS_DOWN	-
PH02Gene10146	hic_scaffold_24	62156451	34	48	0.7083333333333334	TTS_DOWN		TTS_DOWN	-
PH02Gene20232	hic_scaffold_14	104375038	59	81	0.7283950617283951	cds6	exon7	cds	-
PH02Gene20232	hic_scaffold_14	104375048	58	81	0.7160493827160493	cds6	exon7	cds	-
PH02Gene20232	hic_scaffold_14	104375091	44	80	0.55	cds6	exon7	cds	-
PH02Gene20232	hic_scaffold_14	104375103	54	81	0.6666666666666666	cds6	exon7	cds	-
PH02Gene20232	hic_scaffold_14	104375210	45	83	0.5421686746987951	cds6	exon7	cds	-
PH02Gene20232	hic_scaffold_14	104378834	41	83	0.4939759036144578	cds5	exon6	cds	-
PH02Gene20232	hic_scaffold_14	104378947	66	80	0.825	cds5	exon6	cds	-
PH02Gene20232	hic_scaffold_14	104378992	51	78	0.6538461538461539	cds5	exon6	cds	-
PH02Gene20232	hic_scaffold_14	104379206	62	79	0.7848101265822784	cds4	exon5	cds	-
PH02Gene20232	hic_scaffold_14	104379247	56	79	0.7088607594936709	cds4	exon5	cds	-
PH02Gene20232	hic_scaffold_14	104379267	68	79	0.8607594936708861	cds4	exon5	cds	-
PH02Gene20232	hic_scaffold_14	104379295	39	78	0.5	cds4	exon5	cds	-
PH02Gene20232	hic_scaffold_14	104379330	42	78	0.5384615384615384	cds4	exon5	cds	-
PH02Gene20232	hic_scaffold_14	104379387	52	75	0.6933333333333334	cds4	exon5	cds	-
PH02Gene20232	hic_scaffold_14	104379420	46	74	0.6216216216216216	cds4	exon5	cds	-
PH02Gene20232	hic_scaffold_14	104379522	25	73	0.3424657534246575	cds3	exon4	cds	-
PH02Gene20232	hic_scaffold_14	104379593	48	72	0.6666666666666666	cds3	exon4	cds	-
PH02Gene20232	hic_scaffold_14	104380017	33	71	0.4647887323943662	cds2	exon3	cds	-
PH02Gene20232	hic_scaffold_14	104380079	50	71	0.704225352112676	cds2	exon3	cds	-
PH02Gene20232	hic_scaffold_14	104380145	61	70	0.8714285714285714	cds2	exon3	cds	-
PH02Gene20232	hic_scaffold_14	104380395	51	68	0.75	cds1	exon2	cds	-
PH02Gene20232	hic_scaffold_14	104380411	28	68	0.4117647058823529	cds1	exon2	cds	-
PH02Gene20232	hic_scaffold_14	104380449	27	68	0.3970588235294117	cds1	exon2	cds	-
PH02Gene20232	hic_scaffold_14	104380457	30	68	0.4411764705882353	cds1	exon2	cds	-
PH02Gene20232	hic_scaffold_14	104380466	53	68	0.7794117647058824	cds1	exon2	cds	-
PH02Gene20232	hic_scaffold_14	104380493	40	67	0.5970149253731343	cds1	exon2	cds	-
PH02Gene20232	hic_scaffold_14	104380522	22	67	0.3283582089552239	cds1	exon2	cds	-
PH02Gene20232	hic_scaffold_14	104380609	24	67	0.3582089552238806	cds1	exon2	cds	-
PH02Gene20232	hic_scaffold_14	104380673	50	67	0.746268656716418	cds1	exon2	cds	-
PH02Gene20232	hic_scaffold_14	104380723	55	67	0.8208955223880597	cds1	exon2	cds	-
PH02Gene20232	hic_scaffold_14	104380873	32	66	0.4848484848484848	cds1	exon2	cds	-
PH02Gene20232	hic_scaffold_14	104380978	38	65	0.5846153846153846	cds1	exon2	cds	-
PH02Gene20232	hic_scaffold_14	104381087	41	61	0.6721311475409836	cds1	exon2	cds	-
PH02Gene08009	hic_scaffold_7	41562647	20	66	0.303030303030303	utr3p1	exon23	utr3p	-
PH02Gene08009	hic_scaffold_7	41562667	24	66	0.3636363636363636	utr3p1	exon23	utr3p	-
PH02Gene18529	hic_scaffold_12	36639418	38	54	0.7037037037037037	utr5p1	exon1	utr5p	+
PH02Gene18529	hic_scaffold_12	36639708	47	60	0.7833333333333333	cds2	exon2	cds	+
PH02Gene18529	hic_scaffold_12	36640876	38	63	0.6031746031746031	cds4	exon4	cds	+
PH02Gene18529	hic_scaffold_12	36641592	35	69	0.5072463768115942	cds6	exon6	cds	+
PH02Gene18529	hic_scaffold_12	36642826	24	68	0.3529411764705882	cds9	exon9	cds	+
PH02Gene36014	hic_scaffold_8	65127736	26	43	0.6046511627906976	cds4	exon4	cds	+
PH02Gene36014	hic_scaffold_8	65127745	25	43	0.5813953488372093	cds4	exon4	cds	+
PH02Gene36014	hic_scaffold_8	65133265	20	48	0.4166666666666667	cds7	exon7	cds	+
PH02Gene36014	hic_scaffold_8	65133869	27	67	0.4029850746268656	utr3p1	exon9	utr3p	+
PH02Gene36014	hic_scaffold_8	65133883	24	67	0.3582089552238806	utr3p1	exon9	utr3p	+
PH02Gene36014	hic_scaffold_8	65134233	22	73	0.3013698630136986	utr3p1	exon9	utr3p	+
PH02Gene36014	hic_scaffold_8	65134283	21	54	0.3888888888888889	utr3p1	exon9	utr3p	+
PH02Gene41547	hic_scaffold_24	42209226	24	32	0.75	cds16	exon16	cds	+
PH02Gene30892	hic_scaffold_21	15420764	24	49	0.4897959183673469	cds8	exon8	cds	-
PH02Gene30892	hic_scaffold_21	15422478	27	45	0.6	cds2	exon2	cds	-
PH02Gene02133	hic_scaffold_20	45549723	21	23	0.9130434782608696	cds5	exon5	cds	-
PH02Gene49186	hic_scaffold_16	98990722	54	71	0.7605633802816901	utr3p1	exon7	utr3p	+
PH02Gene49186	hic_scaffold_16	98990732	29	71	0.4084507042253521	utr3p1	exon7	utr3p	+
PH02Gene49186	hic_scaffold_16	98990843	27	70	0.3857142857142857	utr3p1	exon7	utr3p	+
PH02Gene49186	hic_scaffold_16	98990870	34	67	0.5074626865671642	utr3p1	exon7	utr3p	+
PH02Gene01453	hic_scaffold_7	45115245	42	80	0.525	cds15	exon15	cds	-
PH02Gene01453	hic_scaffold_7	45115252	30	80	0.375	cds15	exon15	cds	-
PH02Gene01453	hic_scaffold_7	45115338	49	80	0.6125	cds15	exon15	cds	-
PH02Gene01453	hic_scaffold_7	45115429	45	80	0.5625	cds15	exon15	cds	-
PH02Gene01453	hic_scaffold_7	45115500	30	79	0.379746835443038	cds15	exon15	cds	-
PH02Gene01453	hic_scaffold_7	45117735	24	75	0.32	cds14	exon14	cds	-
PH02Gene01453	hic_scaffold_7	45118064	34	72	0.4722222222222222	cds12	exon12	cds	-
PH02Gene01453	hic_scaffold_7	45119725	24	72	0.3333333333333333	cds11	exon11	cds	-
PH02Gene01453	hic_scaffold_7	45119787	31	69	0.4492753623188406	cds11	exon11	cds	-
PH02Gene01453	hic_scaffold_7	45120110	34	68	0.5	cds9	exon9	cds	-
PH02Gene01453	hic_scaffold_7	45121490	25	65	0.3846153846153846	cds6	exon6	cds	-
PH02Gene01453	hic_scaffold_7	45121500	21	64	0.328125	cds6	exon6	cds	-
PH02Gene01453	hic_scaffold_7	45121720	25	60	0.4166666666666667	cds5	exon5	cds	-
PH02Gene01453	hic_scaffold_7	45121877	20	56	0.3571428571428571	cds4	exon4	cds	-
PH02Gene01453	hic_scaffold_7	45123051	35	54	0.6481481481481481	cds1	exon1	cds	-
PH02Gene01453	hic_scaffold_7	45123075	24	54	0.4444444444444444	cds1	exon1	cds	-
PH02Gene33700	hic_scaffold_2	9199359	25	43	0.5813953488372093	cds2	exon2	cds	-
PH02Gene33700	hic_scaffold_2	9200442	22	29	0.7586206896551724	cds2	exon2	cds	-
PH02Gene39627	hic_scaffold_19	4784061	26	57	0.4561403508771929	utr3p1	exon7	utr3p	+
PH02Gene39627	hic_scaffold_19	4784229	24	58	0.4137931034482758	utr3p1	exon7	utr3p	+
PH02Gene39627	hic_scaffold_19	4784291	35	51	0.6862745098039216	utr3p1	exon7	utr3p	+
PH02Gene39627	hic_scaffold_19	4784482	29	31	0.935483870967742	utr3p1	exon7	utr3p	+
PH02Gene44208	hic_scaffold_20	34677668	20	39	0.5128205128205128	utr3p1	exon6	utr3p	+
PH02Gene17962	hic_scaffold_4	2322618	29	72	0.4027777777777778	cds4	exon4	cds	-
PH02Gene12370	hic_scaffold_12	39922740	34	231	0.1471861471861472	cds2	exon2	cds	+
PH02Gene12370	hic_scaffold_12	39924641	27	250	0.108	cds5	exon5	cds	+
PH02Gene12370	hic_scaffold_12	39924649	78	250	0.312	cds5	exon5	cds	+
PH02Gene12370	hic_scaffold_12	39924823	23	254	0.0905511811023622	cds6	exon6	cds	+
PH02Gene12370	hic_scaffold_12	39924880	73	256	0.28515625	utr3p1	exon6	utr3p	+
PH02Gene12370	hic_scaffold_12	39925005	160	252	0.6349206349206349	utr3p1	exon6	utr3p	+
PH02Gene00183	hic_scaffold_15	54392648	20	22	0.9090909090909092	utr3p1	exon8	utr3p	-
PH02Gene29423	hic_scaffold_22	50546524	25	34	0.7352941176470589	utr3p1	exon8	utr3p	-
PH02Gene00300	hic_scaffold_24	70403865	24	28	0.8571428571428571	utr5p1	exon1	utr5p	+
PH02Gene00300	hic_scaffold_24	70403935	30	84	0.3571428571428571	cds1	exon1	cds	+
PH02Gene47666	hic_scaffold_4	22436285	25	36	0.6944444444444444	utr3p1	exon3	utr3p	-
PH02Gene47666	hic_scaffold_4	22436333	43	44	0.9772727272727272	utr3p1	exon3	utr3p	-
PH02Gene01776	hic_scaffold_23	10941415	29	35	0.8285714285714286	utr3p1	exon19	utr3p	-
PH02Gene01776	hic_scaffold_23	10941475	43	57	0.7543859649122807	utr3p1	exon19	utr3p	-
PH02Gene01776	hic_scaffold_23	10941504	49	61	0.8032786885245902	utr3p1	exon19	utr3p	-
PH02Gene01776	hic_scaffold_23	10943727	28	54	0.5185185185185185	cds10	exon10	cds	-
PH02Gene01776	hic_scaffold_23	10943863	21	52	0.4038461538461538	cds9	exon9	cds	-
PH02Gene39488	hic_scaffold_14	93886137	21	31	0.6774193548387096	cds3	exon3	cds	+
PH02Gene39488	hic_scaffold_14	93886567	21	36	0.5833333333333334	cds3	exon3	cds	+
PH02Gene39488	hic_scaffold_14	93886648	29	38	0.7631578947368421	cds3	exon3	cds	+
PH02Gene39488	hic_scaffold_14	93894449	24	34	0.7058823529411765	utr3p2	exon4	utr3p	+
PH02Gene27916	hic_scaffold_3	103388037	22	71	0.3098591549295774	cds1	exon1	cds	+
PH02Gene27916	hic_scaffold_3	103388912	42	66	0.6363636363636364	utr3p2	exon2	utr3p	+
PH02Gene27916	hic_scaffold_3	103389619	48	66	0.7272727272727273	utr3p3	exon3	utr3p	+
PH02Gene27916	hic_scaffold_3	103389691	47	68	0.6911764705882353	utr3p3	exon3	utr3p	+
PH02Gene27916	hic_scaffold_3	103389796	25	68	0.3676470588235294	utr3p3	exon3	utr3p	+
PH02Gene27916	hic_scaffold_3	103389815	36	68	0.5294117647058824	utr3p3	exon3	utr3p	+
PH02Gene07933	hic_scaffold_8	20666866	27	85	0.3176470588235294	cds2	exon2	cds	+
PH02Gene07933	hic_scaffold_8	20667401	49	92	0.532608695652174	cds4	exon4	cds	+
PH02Gene07933	hic_scaffold_8	20667409	26	92	0.2826086956521739	cds4	exon4	cds	+
PH02Gene07933	hic_scaffold_8	20667416	20	92	0.217391304347826	cds4	exon4	cds	+
PH02Gene07933	hic_scaffold_8	20667438	20	93	0.2150537634408602	cds4	exon4	cds	+
PH02Gene07933	hic_scaffold_8	20667750	34	97	0.3505154639175257	cds6	exon6	cds	+
PH02Gene07933	hic_scaffold_8	20667785	69	97	0.711340206185567	utr3p1	exon6	utr3p	+
PH02Gene07933	hic_scaffold_8	20667929	68	95	0.7157894736842105	utr3p1	exon6	utr3p	+
PH02Gene07933	hic_scaffold_8	20667972	24	92	0.2608695652173913	utr3p1	exon6	utr3p	+
PH02Gene07933	hic_scaffold_8	20667987	26	88	0.2954545454545454	utr3p1	exon6	utr3p	+
PH02Gene17102	hic_scaffold_6	5741542	25	42	0.5952380952380952	cds1	exon2	cds	+
PH02Gene17102	hic_scaffold_6	5743645	27	45	0.6	cds3	exon4	cds	+
PH02Gene08770	hic_scaffold_17	18928294	22	32	0.6875	utr3p2	exon3	utr3p	-
PH02Gene21260	hic_scaffold_15	84434830	27	45	0.6	cds9	exon9	cds	+
PH02Gene21260	hic_scaffold_15	84434899	20	47	0.425531914893617	cds9	exon9	cds	+
PH02Gene21260	hic_scaffold_15	84435751	21	52	0.4038461538461538	cds10	exon10	cds	+
PH02Gene21260	hic_scaffold_15	84435766	26	52	0.5	cds10	exon10	cds	+
PH02Gene21260	hic_scaffold_15	84436014	22	57	0.3859649122807017	cds10	exon10	cds	+
PH02Gene21260	hic_scaffold_15	84436871	23	65	0.3538461538461538	cds11	exon11	cds	+
PH02Gene21260	hic_scaffold_15	84437072	34	65	0.5230769230769231	utr3p1	exon11	utr3p	+
PH02Gene21260	hic_scaffold_15	84437293	47	65	0.7230769230769231	utr3p1	exon11	utr3p	+
PH02Gene06519	hic_scaffold_14	51378489	39	162	0.2407407407407407	cds2	exon3	cds	+
PH02Gene49594	hic_scaffold_14	25340205	34	40	0.85	utr3p1	exon4	utr3p	+
PH02Gene01067	hic_scaffold_17	12654701	36	58	0.6206896551724138	utr3p1	exon9	utr3p	+
PH02Gene01067	hic_scaffold_17	12654770	41	58	0.7068965517241379	utr3p1	exon9	utr3p	+
PH02Gene01067	hic_scaffold_17	12654793	37	55	0.6727272727272727	utr3p1	exon9	utr3p	+
PH02Gene04827	hic_scaffold_17	90563758	42	63	0.6666666666666666	cds2	exon2	cds	+
PH02Gene04827	hic_scaffold_17	90564047	28	66	0.4242424242424242	utr3p1	exon2	utr3p	+
PH02Gene04827	hic_scaffold_17	90564079	61	64	0.953125	utr3p1	exon2	utr3p	+
PH02Gene36415	hic_scaffold_16	78004087	38	55	0.6909090909090909	utr3p1	exon13	utr3p	-
PH02Gene36415	hic_scaffold_16	78004168	25	53	0.4716981132075472	utr3p1	exon13	utr3p	-
PH02Gene36415	hic_scaffold_16	78004297	24	53	0.4528301886792453	cds13	exon13	cds	-
PH02Gene36415	hic_scaffold_16	78007644	20	38	0.5263157894736842	cds9	exon9	cds	-
PH02Gene36415	hic_scaffold_16	78009199	20	37	0.5405405405405406	cds7	exon7	cds	-
PH02Gene06990	hic_scaffold_10	11327928	20	24	0.8333333333333334	cds20	exon20	cds	+
PH02Gene06990	hic_scaffold_10	11331279	25	37	0.6756756756756757	cds27	exon27	cds	+
PH02Gene06990	hic_scaffold_10	11332574	35	48	0.7291666666666666	cds30	exon30	cds	+
PH02Gene06990	hic_scaffold_10	11333176	26	54	0.4814814814814814	cds32	exon32	cds	+
PH02Gene32039	hic_scaffold_2	31565027	42	65	0.6461538461538462	cds4	exon4	cds	+
PH02Gene32039	hic_scaffold_2	31565169	29	66	0.4393939393939394	cds5	exon5	cds	+
PH02Gene32039	hic_scaffold_2	31565750	33	69	0.4782608695652174	cds6	exon6	cds	+
