gene_name	scaffold	position	mod_num	total_num	mod_ratio	label	exon_label	label_group	strand
PH02Gene20116	hic_scaffold_12	12620799	20	39	0.5128205128205128	cds1	exon3	cds	-
PH02Gene20116	hic_scaffold_12	12620816	21	40	0.525	cds1	exon3	cds	-
PH02Gene20116	hic_scaffold_12	12621738	24	38	0.631578947368421	utr5p2	exon2	utr5p	-
PH02Gene20116	hic_scaffold_12	12621761	23	38	0.6052631578947368	utr5p2	exon2	utr5p	-
PH02Gene20116	hic_scaffold_12	12621886	21	37	0.5675675675675675	utr5p2	exon2	utr5p	-
PH02Gene45377	hic_scaffold_14	22850468	30	32	0.9375	utr3p1	exon9	utr3p	-
PH02Gene27142	hic_scaffold_6	29676968	40	140	0.2857142857142857	utr3p1	exon8	utr3p	-
PH02Gene27142	hic_scaffold_6	29677093	23	140	0.1642857142857142	cds8	exon8	cds	-
PH02Gene27142	hic_scaffold_6	29677454	42	131	0.3206106870229007	cds7	exon7	cds	-
PH02Gene27142	hic_scaffold_6	29677654	23	122	0.1885245901639344	cds6	exon6	cds	-
PH02Gene27142	hic_scaffold_6	29677862	20	109	0.1834862385321101	cds6	exon6	cds	-
PH02Gene27142	hic_scaffold_6	29677906	35	108	0.324074074074074	cds6	exon6	cds	-
PH02Gene27142	hic_scaffold_6	29678692	21	93	0.2258064516129032	cds5	exon5	cds	-
PH02Gene27142	hic_scaffold_6	29678845	24	91	0.2637362637362637	cds4	exon4	cds	-
PH02Gene27142	hic_scaffold_6	29679264	28	85	0.3294117647058823	cds3	exon3	cds	-
PH02Gene43352	hic_scaffold_8	63080875	26	63	0.4126984126984127	utr3p1	exon6	utr3p	-
PH02Gene43352	hic_scaffold_8	63081910	24	52	0.4615384615384615	cds4	exon4	cds	-
PH02Gene05646	hic_scaffold_20	51180193	40	106	0.3773584905660377	cds11	exon12	cds	-
PH02Gene05646	hic_scaffold_20	51180480	31	106	0.2924528301886792	cds10	exon11	cds	-
PH02Gene05646	hic_scaffold_20	51180747	44	101	0.4356435643564356	cds9	exon10	cds	-
PH02Gene05646	hic_scaffold_20	51185607	27	76	0.3552631578947368	cds1	exon2	cds	-
PH02Gene28326	hic_scaffold_17	35083572	22	44	0.5	utr3p1	exon12	utr3p	-
PH02Gene28326	hic_scaffold_17	35083616	41	49	0.8367346938775511	utr3p1	exon12	utr3p	-
PH02Gene28326	hic_scaffold_17	35085413	27	47	0.574468085106383	cds10	exon10	cds	-
PH02Gene28326	hic_scaffold_17	35085879	23	42	0.5476190476190477	cds8	exon8	cds	-
PH02Gene28326	hic_scaffold_17	35086255	29	41	0.7073170731707317	cds7	exon7	cds	-
PH02Gene45820	hic_scaffold_16	36640306	26	47	0.5531914893617021	cds2	exon2	cds	+
PH02Gene45820	hic_scaffold_16	36640396	26	47	0.5531914893617021	cds2	exon2	cds	+
PH02Gene45820	hic_scaffold_16	36640441	33	47	0.7021276595744681	cds2	exon2	cds	+
PH02Gene45820	hic_scaffold_16	36640464	25	47	0.5319148936170213	utr3p1	exon2	utr3p	+
PH02Gene13363	hic_scaffold_21	66832971	31	40	0.775	cds4	exon4	cds	+
PH02Gene13363	hic_scaffold_21	66834539	30	57	0.5263157894736842	cds8	exon8	cds	+
PH02Gene08074	hic_scaffold_14	6181259	24	38	0.631578947368421	cds1	exon2	cds	+
PH02Gene08074	hic_scaffold_14	6182521	30	48	0.625	cds4	exon5	cds	+
PH02Gene08074	hic_scaffold_14	6183295	26	49	0.5306122448979592	cds6	exon7	cds	+
PH02Gene18852	hic_scaffold_2	16383509	25	31	0.8064516129032258	utr3p1	exon9	utr3p	+
PH02Gene02840	hic_scaffold_8	77885585	25	53	0.4716981132075472	cds7	exon8	cds	+
PH02Gene02840	hic_scaffold_8	77885961	24	58	0.4137931034482758	cds7	exon8	cds	+
PH02Gene02840	hic_scaffold_8	77886703	37	70	0.5285714285714286	cds8	exon9	cds	+
PH02Gene02840	hic_scaffold_8	77887102	28	77	0.3636363636363636	utr3p1	exon9	utr3p	+
PH02Gene04749	hic_scaffold_17	36927056	20	34	0.5882352941176471	utr3p1	exon2	utr3p	+
PH02Gene04749	hic_scaffold_17	36927155	27	34	0.7941176470588235	utr3p1	exon2	utr3p	+
PH02Gene06701	hic_scaffold_21	9700403	47	156	0.3012820512820512	utr5p1	exon1	utr5p	+
PH02Gene06701	hic_scaffold_21	9700409	21	156	0.1346153846153846	utr5p1	exon1	utr5p	+
PH02Gene06701	hic_scaffold_21	9703413	23	194	0.1185567010309278	cds5	exon5	cds	+
PH02Gene06701	hic_scaffold_21	9703431	30	195	0.1538461538461538	cds5	exon5	cds	+
PH02Gene06701	hic_scaffold_21	9703447	23	197	0.116751269035533	cds5	exon5	cds	+
PH02Gene06701	hic_scaffold_21	9703573	34	209	0.1626794258373205	utr3p1	exon5	utr3p	+
PH02Gene06701	hic_scaffold_21	9703618	163	208	0.7836538461538461	utr3p1	exon5	utr3p	+
PH02Gene21096	hic_scaffold_9	59336549	26	50	0.52	cds1	exon2	cds	-
PH02Gene21096	hic_scaffold_9	59338244	25	27	0.925925925925926	cds1	exon2	cds	-
PH02Gene41787	hic_scaffold_3	95047031	21	48	0.4375	utr3p1	exon23	utr3p	+
PH02Gene12464	hic_scaffold_21	20512234	21	40	0.525	TTS_DOWN		TTS_DOWN	-
PH02Gene12464	hic_scaffold_21	20512269	21	40	0.525	TTS_DOWN		TTS_DOWN	-
PH02Gene43948	hic_scaffold_13	1755512	45	721	0.0624133148404993	cds2	exon2	cds	+
PH02Gene43948	hic_scaffold_13	1755926	53	722	0.0734072022160664	cds3	exon3	cds	+
PH02Gene43948	hic_scaffold_13	1756054	21	765	0.0274509803921568	cds3	exon3	cds	+
PH02Gene43948	hic_scaffold_13	1756063	24	772	0.0310880829015544	cds3	exon3	cds	+
PH02Gene16284	hic_scaffold_17	1176936	26	233	0.111587982832618	cds8	exon8	cds	-
PH02Gene16284	hic_scaffold_17	1177596	22	225	0.0977777777777777	cds6	exon6	cds	-
PH02Gene16284	hic_scaffold_17	1177631	25	218	0.1146788990825688	cds6	exon6	cds	-
PH02Gene16284	hic_scaffold_17	1178682	68	202	0.3366336633663366	cds5	exon5	cds	-
PH02Gene16284	hic_scaffold_17	1179154	21	195	0.1076923076923077	cds4	exon4	cds	-
PH02Gene16284	hic_scaffold_17	1179656	33	191	0.1727748691099476	cds3	exon3	cds	-
PH02Gene35798	hic_scaffold_21	21891837	40	72	0.5555555555555556	cds1	exon1	cds	+
PH02Gene35798	hic_scaffold_21	21892239	44	75	0.5866666666666667	cds2	exon2	cds	+
PH02Gene35798	hic_scaffold_21	21892305	32	77	0.4155844155844156	cds2	exon2	cds	+
PH02Gene35798	hic_scaffold_21	21892804	32	83	0.3855421686746988	cds3	exon3	cds	+
PH02Gene35798	hic_scaffold_21	21892878	44	83	0.5301204819277109	cds3	exon3	cds	+
PH02Gene35798	hic_scaffold_21	21892932	35	86	0.4069767441860465	cds3	exon3	cds	+
PH02Gene35798	hic_scaffold_21	21894290	31	86	0.3604651162790697	cds4	exon4	cds	+
PH02Gene35798	hic_scaffold_21	21894424	40	91	0.4395604395604395	cds4	exon4	cds	+
PH02Gene35798	hic_scaffold_21	21894454	23	94	0.2446808510638297	cds4	exon4	cds	+
PH02Gene35798	hic_scaffold_21	21895385	27	102	0.2647058823529412	cds5	exon5	cds	+
PH02Gene35798	hic_scaffold_21	21895495	30	106	0.2830188679245283	cds5	exon5	cds	+
PH02Gene35798	hic_scaffold_21	21895553	52	108	0.4814814814814814	cds5	exon5	cds	+
PH02Gene35798	hic_scaffold_21	21895558	53	108	0.4907407407407407	cds5	exon5	cds	+
PH02Gene35798	hic_scaffold_21	21895690	35	112	0.3125	cds5	exon5	cds	+
PH02Gene35798	hic_scaffold_21	21895696	54	112	0.4821428571428571	cds5	exon5	cds	+
PH02Gene35798	hic_scaffold_21	21895733	41	114	0.3596491228070175	cds5	exon5	cds	+
PH02Gene35798	hic_scaffold_21	21895839	55	121	0.4545454545454545	cds5	exon5	cds	+
PH02Gene35798	hic_scaffold_21	21895954	40	129	0.3100775193798449	cds5	exon5	cds	+
PH02Gene35798	hic_scaffold_21	21896083	42	142	0.2957746478873239	cds5	exon5	cds	+
PH02Gene35798	hic_scaffold_21	21896271	135	152	0.8881578947368421	utr3p1	exon5	utr3p	+
PH02Gene35798	hic_scaffold_21	21896299	42	153	0.2745098039215686	utr3p1	exon5	utr3p	+
PH02Gene05457	hic_scaffold_15	68111215	26	31	0.8387096774193549	cds2	exon2	cds	-
PH02Gene05457	hic_scaffold_15	68111240	21	31	0.6774193548387096	cds2	exon2	cds	-
PH02Gene05457	hic_scaffold_15	68111257	23	31	0.7419354838709677	cds2	exon2	cds	-
PH02Gene05457	hic_scaffold_15	68111282	23	31	0.7419354838709677	cds2	exon2	cds	-
PH02Gene05457	hic_scaffold_15	68111299	25	31	0.8064516129032258	cds2	exon2	cds	-
PH02Gene29424	hic_scaffold_22	50574884	25	34	0.7352941176470589	utr3p1	exon30	utr3p	-
PH02Gene29424	hic_scaffold_22	50574930	22	34	0.6470588235294118	utr3p1	exon30	utr3p	-
PH02Gene29424	hic_scaffold_22	50575054	24	34	0.7058823529411765	utr3p1	exon30	utr3p	-
PH02Gene29424	hic_scaffold_22	50575562	25	32	0.78125	cds28	exon29	cds	-
PH02Gene29424	hic_scaffold_22	50575950	20	31	0.6451612903225806	cds27	exon28	cds	-
PH02Gene01406	hic_scaffold_7	46309390	20	33	0.6060606060606061	utr3p1	exon5	utr3p	+
PH02Gene30661	hic_scaffold_20	53464035	23	31	0.7419354838709677	cds3	exon3	cds	+
PH02Gene30661	hic_scaffold_20	53465004	22	37	0.5945945945945946	cds4	exon4	cds	+
PH02Gene30661	hic_scaffold_20	53465309	25	39	0.6410256410256411	utr3p1	exon4	utr3p	+
PH02Gene45621	hic_scaffold_9	26842904	30	59	0.5084745762711864	cds1	exon2	cds	+
PH02Gene45621	hic_scaffold_9	26843497	40	70	0.5714285714285714	cds1	exon2	cds	+
PH02Gene45621	hic_scaffold_9	26843531	57	70	0.8142857142857143	utr3p1	exon2	utr3p	+
PH02Gene45621	hic_scaffold_9	26843538	36	71	0.5070422535211268	utr3p1	exon2	utr3p	+
PH02Gene45621	hic_scaffold_9	26843672	24	71	0.3380281690140845	utr3p1	exon2	utr3p	+
PH02Gene45621	hic_scaffold_9	26843676	24	71	0.3380281690140845	utr3p1	exon2	utr3p	+
PH02Gene45621	hic_scaffold_9	26843694	22	68	0.3235294117647059	utr3p1	exon2	utr3p	+
PH02Gene45319	hic_scaffold_23	2456809	54	97	0.5567010309278351	utr3p2	exon6	utr3p	-
PH02Gene45319	hic_scaffold_23	2456925	33	103	0.3203883495145631	utr3p2	exon6	utr3p	-
PH02Gene45319	hic_scaffold_23	2457336	66	95	0.6947368421052632	cds5	exon5	cds	-
PH02Gene45319	hic_scaffold_23	2457389	47	95	0.4947368421052631	cds5	exon5	cds	-
PH02Gene45319	hic_scaffold_23	2457393	39	95	0.4105263157894737	cds5	exon5	cds	-
PH02Gene45319	hic_scaffold_23	2457650	38	89	0.4269662921348314	cds4	exon4	cds	-
PH02Gene15798	hic_scaffold_21	13674535	65	103	0.6310679611650486	cds1	exon1	cds	+
PH02Gene15798	hic_scaffold_21	13675527	35	136	0.2573529411764705	cds1	exon1	cds	+
PH02Gene15798	hic_scaffold_21	13676430	46	209	0.2200956937799043	cds1	exon1	cds	+
PH02Gene26223	hic_scaffold_18	26219931	36	182	0.1978021978021978	utr3p2	exon5	utr3p	-
PH02Gene26223	hic_scaffold_18	26220048	60	187	0.320855614973262	utr3p2	exon5	utr3p	-
PH02Gene26223	hic_scaffold_18	26222395	44	167	0.2634730538922156	cds3	exon3	cds	-
PH02Gene26223	hic_scaffold_18	26222471	24	165	0.1454545454545454	cds3	exon3	cds	-
PH02Gene26223	hic_scaffold_18	26222524	31	160	0.19375	cds3	exon3	cds	-
PH02Gene26223	hic_scaffold_18	26222549	43	158	0.2721518987341772	cds3	exon3	cds	-
PH02Gene26223	hic_scaffold_18	26222657	118	155	0.7612903225806451	cds3	exon3	cds	-
PH02Gene26223	hic_scaffold_18	26222910	53	150	0.3533333333333333	cds2	exon2	cds	-
PH02Gene33813	hic_scaffold_5	47650070	20	22	0.9090909090909092	utr3p1	exon11	utr3p	+
PH02Gene39103	hic_scaffold_17	25447089	24	31	0.7741935483870968	cds31	exon31	cds	-
PH02Gene28969	hic_scaffold_21	63564430	22	26	0.8461538461538461	cds4	exon4	cds	-
PH02Gene34121	hic_scaffold_20	39452112	31	61	0.5081967213114754	cds6	exon7	cds	+
PH02Gene34121	hic_scaffold_20	39455281	23	66	0.3484848484848485	cds11	exon12	cds	+
PH02Gene34121	hic_scaffold_20	39457392	34	77	0.4415584415584415	cds17	exon18	cds	+
PH02Gene34121	hic_scaffold_20	39457686	66	82	0.8048780487804879	cds18	exon19	cds	+
PH02Gene34121	hic_scaffold_20	39457927	76	91	0.8351648351648352	utr3p1	exon19	utr3p	+
PH02Gene38353	hic_scaffold_20	1253928	26	64	0.40625	cds16	exon16	cds	-
PH02Gene38353	hic_scaffold_20	1253965	24	64	0.375	cds16	exon16	cds	-
PH02Gene38353	hic_scaffold_20	1254717	37	64	0.578125	cds15	exon15	cds	-
PH02Gene38353	hic_scaffold_20	1254730	22	64	0.34375	cds15	exon15	cds	-
PH02Gene38353	hic_scaffold_20	1256290	30	64	0.46875	cds13	exon13	cds	-
PH02Gene38353	hic_scaffold_20	1256422	34	64	0.53125	cds12	exon12	cds	-
PH02Gene38353	hic_scaffold_20	1256443	23	64	0.359375	cds12	exon12	cds	-
PH02Gene38353	hic_scaffold_20	1256808	48	64	0.75	cds11	exon11	cds	-
PH02Gene38353	hic_scaffold_20	1256884	25	63	0.3968253968253968	cds11	exon11	cds	-
PH02Gene38353	hic_scaffold_20	1257116	29	63	0.4603174603174603	cds10	exon10	cds	-
PH02Gene38353	hic_scaffold_20	1257124	55	63	0.873015873015873	cds10	exon10	cds	-
PH02Gene38353	hic_scaffold_20	1257284	22	63	0.3492063492063492	cds10	exon10	cds	-
PH02Gene38353	hic_scaffold_20	1257876	29	59	0.4915254237288136	cds8	exon8	cds	-
PH02Gene38353	hic_scaffold_20	1259124	23	51	0.4509803921568627	cds3	exon3	cds	-
PH02Gene14434	hic_scaffold_21	64751157	23	62	0.3709677419354839	cds2	exon4	cds	+
PH02Gene46523	hic_scaffold_17	71694239	32	86	0.3720930232558139	utr3p1	exon3	utr3p	+
PH02Gene13426	hic_scaffold_21	12192905	20	34	0.5882352941176471	cds3	exon3	cds	+
PH02Gene13426	hic_scaffold_21	12194501	33	47	0.7021276595744681	cds5	exon5	cds	+
PH02Gene39582	hic_scaffold_8	19794385	51	79	0.6455696202531646	utr3p1	exon2	utr3p	-
PH02Gene39582	hic_scaffold_8	19794649	27	70	0.3857142857142857	cds2	exon2	cds	-
PH02Gene14572	hic_scaffold_23	39764877	21	37	0.5675675675675675	cds5	exon5	cds	+
PH02Gene12370	hic_scaffold_12	39922740	41	168	0.244047619047619	cds2	exon2	cds	+
PH02Gene12370	hic_scaffold_12	39924649	62	186	0.3333333333333333	cds5	exon5	cds	+
PH02Gene12370	hic_scaffold_12	39924880	49	195	0.2512820512820513	utr3p1	exon6	utr3p	+
PH02Gene12370	hic_scaffold_12	39925005	132	193	0.6839378238341969	utr3p1	exon6	utr3p	+
PH02Gene38511	hic_scaffold_16	48422135	31	92	0.3369565217391304	cds1	exon1	cds	+
PH02Gene38511	hic_scaffold_16	48430600	34	116	0.293103448275862	utr3p1	exon3	utr3p	+
PH02Gene38511	hic_scaffold_16	48430638	104	115	0.9043478260869564	utr3p1	exon3	utr3p	+
PH02Gene37778	hic_scaffold_15	70474352	58	72	0.8055555555555556	cds1	exon1	cds	+
PH02Gene37778	hic_scaffold_15	70474560	65	69	0.9420289855072465	cds1	exon1	cds	+
PH02Gene37778	hic_scaffold_15	70474565	63	70	0.9	cds1	exon1	cds	+
PH02Gene37778	hic_scaffold_15	70474980	21	113	0.1858407079646017	cds1	exon1	cds	+
PH02Gene37778	hic_scaffold_15	70476360	33	121	0.2727272727272727	cds2	exon2	cds	+
PH02Gene37778	hic_scaffold_15	70476417	26	123	0.2113821138211382	cds2	exon2	cds	+
PH02Gene37778	hic_scaffold_15	70476567	21	127	0.1653543307086614	cds2	exon2	cds	+
PH02Gene37778	hic_scaffold_15	70477012	27	95	0.2842105263157894	utr3p1	exon2	utr3p	+
PH02Gene08189	hic_scaffold_18	9076460	23	27	0.8518518518518519	utr3p1	exon6	utr3p	-
PH02Gene08189	hic_scaffold_18	9076966	20	41	0.4878048780487805	cds5	exon5	cds	-
PH02Gene17339	hic_scaffold_14	44226473	26	35	0.7428571428571429	cds14	exon14	cds	+
PH02Gene17339	hic_scaffold_14	44227455	21	46	0.4565217391304347	cds19	exon19	cds	+
PH02Gene17339	hic_scaffold_14	44227889	28	52	0.5384615384615384	cds20	exon20	cds	+
PH02Gene17339	hic_scaffold_14	44227930	25	55	0.4545454545454545	cds20	exon20	cds	+
PH02Gene17339	hic_scaffold_14	44228273	26	64	0.40625	utr3p1	exon20	utr3p	+
PH02Gene17339	hic_scaffold_14	44228294	20	63	0.3174603174603174	utr3p1	exon20	utr3p	+
PH02Gene17339	hic_scaffold_14	44228306	27	60	0.45	utr3p1	exon20	utr3p	+
PH02Gene48894	hic_scaffold_13	97668036	23	42	0.5476190476190477	cds7	exon7	cds	+
PH02Gene48894	hic_scaffold_13	97669285	38	61	0.6229508196721312	cds13	exon13	cds	+
PH02Gene48894	hic_scaffold_13	97669466	37	63	0.5873015873015873	cds14	exon14	cds	+
PH02Gene48894	hic_scaffold_13	97669724	40	64	0.625	cds15	exon15	cds	+
PH02Gene48894	hic_scaffold_13	97669729	31	64	0.484375	cds15	exon15	cds	+
PH02Gene48894	hic_scaffold_13	97670889	28	86	0.3255813953488372	cds20	exon20	cds	+
PH02Gene48894	hic_scaffold_13	97670986	29	86	0.3372093023255814	utr3p1	exon20	utr3p	+
PH02Gene00421	hic_scaffold_24	68243089	20	46	0.4347826086956521	cds1	exon3	cds	+
PH02Gene27285	hic_scaffold_1	17251342	22	56	0.3928571428571428	cds6	exon6	cds	-
PH02Gene07294	hic_scaffold_14	82216788	27	34	0.7941176470588235	utr3p1	exon17	utr3p	-
PH02Gene13178	hic_scaffold_16	95637773	32	36	0.8888888888888888	cds5	exon5	cds	+
PH02Gene13178	hic_scaffold_16	95638777	20	47	0.425531914893617	cds9	exon9	cds	+
PH02Gene13178	hic_scaffold_16	95639553	30	53	0.5660377358490566	cds13	exon13	cds	+
PH02Gene13178	hic_scaffold_16	95640657	25	65	0.3846153846153846	cds18	exon18	cds	+
PH02Gene30197	hic_scaffold_11	24289251	37	54	0.6851851851851852	utr3p1	exon24	utr3p	-
PH02Gene30197	hic_scaffold_11	24289480	20	45	0.4444444444444444	utr3p1	exon24	utr3p	-
PH02Gene30197	hic_scaffold_11	24289598	25	42	0.5952380952380952	cds24	exon24	cds	-
PH02Gene08967	hic_scaffold_24	29185764	33	36	0.9166666666666666	utr3p1	exon9	utr3p	-
PH02Gene24188	hic_scaffold_7	43021106	20	44	0.4545454545454545	utr3p1	exon11	utr3p	-
PH02Gene24188	hic_scaffold_7	43021338	28	41	0.6829268292682927	cds10	exon11	cds	-
PH02Gene24188	hic_scaffold_7	43022703	30	33	0.9090909090909092	cds8	exon9	cds	-
PH02Gene41186	hic_scaffold_13	134791980	29	248	0.1169354838709677	cds1	exon2	cds	+
PH02Gene41186	hic_scaffold_13	134792104	36	268	0.1343283582089552	cds1	exon2	cds	+
PH02Gene41186	hic_scaffold_13	134792206	55	279	0.1971326164874552	cds1	exon2	cds	+
PH02Gene41186	hic_scaffold_13	134792317	98	300	0.3266666666666666	cds1	exon2	cds	+
PH02Gene41186	hic_scaffold_13	134792473	36	307	0.1172638436482084	cds2	exon3	cds	+
PH02Gene41186	hic_scaffold_13	134793572	35	340	0.1029411764705882	cds3	exon4	cds	+
PH02Gene41186	hic_scaffold_13	134793650	273	352	0.7755681818181818	utr3p1	exon4	utr3p	+
PH02Gene41186	hic_scaffold_13	134793733	225	280	0.8035714285714286	utr3p1	exon4	utr3p	+
PH02Gene09538	hic_scaffold_17	32536705	47	87	0.5402298850574713	utr3p1	exon12	utr3p	-
PH02Gene09538	hic_scaffold_17	32537011	32	82	0.3902439024390244	cds11	exon11	cds	-
PH02Gene09538	hic_scaffold_17	32537953	60	75	0.8	cds10	exon10	cds	-
PH02Gene09538	hic_scaffold_17	32538187	40	73	0.547945205479452	cds9	exon9	cds	-
PH02Gene09538	hic_scaffold_17	32538254	24	72	0.3333333333333333	cds9	exon9	cds	-
PH02Gene09538	hic_scaffold_17	32538323	40	68	0.5882352941176471	cds9	exon9	cds	-
PH02Gene09538	hic_scaffold_17	32538626	21	66	0.3181818181818182	cds8	exon8	cds	-
PH02Gene09538	hic_scaffold_17	32538844	21	60	0.35	cds7	exon7	cds	-
PH02Gene09538	hic_scaffold_17	32544272	26	55	0.4727272727272727	cds3	exon3	cds	-
PH02Gene24049	hic_scaffold_21	8133807	24	101	0.2376237623762376	utr3p1	exon3	utr3p	-
PH02Gene24049	hic_scaffold_21	8134513	26	68	0.3823529411764705	cds3	exon3	cds	-
PH02Gene19664	hic_scaffold_14	106702750	27	47	0.574468085106383	cds2	exon2	cds	+
PH02Gene19664	hic_scaffold_14	106702762	26	47	0.5531914893617021	cds2	exon2	cds	+
PH02Gene19664	hic_scaffold_14	106703269	34	62	0.5483870967741935	cds2	exon2	cds	+
PH02Gene29081	hic_scaffold_21	98926589	33	36	0.9166666666666666	cds4	exon4	cds	+
PH02Gene29081	hic_scaffold_21	98926884	32	36	0.8888888888888888	cds5	exon5	cds	+
PH02Gene29081	hic_scaffold_21	98927035	28	37	0.7567567567567568	cds6	exon6	cds	+
PH02Gene29081	hic_scaffold_21	98928305	21	46	0.4565217391304347	utr3p1	exon11	utr3p	+
PH02Gene14923	hic_scaffold_16	109920370	25	53	0.4716981132075472	cds1	exon2	cds	+
PH02Gene14923	hic_scaffold_16	109920939	23	67	0.3432835820895522	cds1	exon2	cds	+
PH02Gene14923	hic_scaffold_16	109921105	31	76	0.4078947368421052	utr3p1	exon2	utr3p	+
PH02Gene14923	hic_scaffold_16	109921152	21	76	0.2763157894736842	utr3p1	exon2	utr3p	+
PH02Gene14923	hic_scaffold_16	109921157	24	76	0.3157894736842105	utr3p1	exon2	utr3p	+
PH02Gene14923	hic_scaffold_16	109921293	47	77	0.6103896103896104	utr3p1	exon2	utr3p	+
PH02Gene45677	hic_scaffold_21	57237289	22	24	0.9166666666666666	utr3p1	exon6	utr3p	-
PH02Gene46669	hic_scaffold_16	91230871	30	40	0.75	utr3p1	exon17	utr3p	-
PH02Gene46669	hic_scaffold_16	91234543	38	120	0.3166666666666666	intron		intron	-
PH02Gene46669	hic_scaffold_16	91234580	107	130	0.823076923076923	intron		intron	-
PH02Gene46669	hic_scaffold_16	91234638	29	130	0.2230769230769231	intron		intron	-
PH02Gene46669	hic_scaffold_16	91234678	43	130	0.3307692307692307	intron		intron	-
PH02Gene46669	hic_scaffold_16	91234751	75	130	0.5769230769230769	intron		intron	-
PH02Gene46669	hic_scaffold_16	91235133	33	118	0.2796610169491525	intron		intron	-
PH02Gene46669	hic_scaffold_16	91236025	27	100	0.27	cds11	exon12	cds	-
PH02Gene46669	hic_scaffold_16	91236064	60	98	0.6122448979591837	cds11	exon12	cds	-
PH02Gene46669	hic_scaffold_16	91236411	37	90	0.4111111111111111	cds9	exon10	cds	-
PH02Gene46669	hic_scaffold_16	91236699	20	87	0.2298850574712643	cds8	exon9	cds	-
PH02Gene46669	hic_scaffold_16	91240874	40	72	0.5555555555555556	cds4	exon5	cds	-
PH02Gene46669	hic_scaffold_16	91241291	48	71	0.676056338028169	cds2	exon3	cds	-
PH02Gene46669	hic_scaffold_16	91241460	51	71	0.7183098591549296	cds1	exon2	cds	-
PH02Gene13652	hic_scaffold_2	28395875	52	58	0.896551724137931	cds7	exon7	cds	+
PH02Gene13652	hic_scaffold_2	28395998	34	58	0.5862068965517241	cds7	exon7	cds	+
PH02Gene11845	hic_scaffold_15	94916563	28	79	0.3544303797468354	utr3p1	exon3	utr3p	-
PH02Gene11845	hic_scaffold_15	94916670	24	88	0.2727272727272727	utr3p1	exon3	utr3p	-
PH02Gene11845	hic_scaffold_15	94916781	20	80	0.25	utr3p1	exon3	utr3p	-
PH02Gene11845	hic_scaffold_15	94916962	30	73	0.410958904109589	utr3p1	exon3	utr3p	-
PH02Gene11845	hic_scaffold_15	94917282	23	62	0.3709677419354839	cds2	exon2	cds	-
PH02Gene05044	hic_scaffold_16	40134671	36	126	0.2857142857142857	cds5	exon5	cds	+
PH02Gene05044	hic_scaffold_16	40135102	56	134	0.417910447761194	cds6	exon6	cds	+
PH02Gene05044	hic_scaffold_16	40135147	42	137	0.3065693430656934	cds6	exon6	cds	+
PH02Gene05044	hic_scaffold_16	40135454	43	150	0.2866666666666667	utr3p1	exon6	utr3p	+
PH02Gene05044	hic_scaffold_16	40135514	55	151	0.3642384105960264	utr3p1	exon6	utr3p	+
PH02Gene34000	hic_scaffold_5	35971994	42	64	0.65625	utr5p1	exon1	utr5p	+
PH02Gene34000	hic_scaffold_5	35973694	27	71	0.380281690140845	cds4	exon4	cds	+
PH02Gene34000	hic_scaffold_5	35973924	45	74	0.6081081081081081	cds4	exon4	cds	+
PH02Gene34000	hic_scaffold_5	35974191	21	83	0.253012048192771	cds4	exon4	cds	+
PH02Gene34000	hic_scaffold_5	35974671	51	94	0.5425531914893617	cds5	exon5	cds	+
PH02Gene34000	hic_scaffold_5	35974847	39	95	0.4105263157894737	cds6	exon6	cds	+
PH02Gene34000	hic_scaffold_5	35975211	26	108	0.2407407407407407	cds7	exon7	cds	+
PH02Gene34000	hic_scaffold_5	35975357	28	115	0.2434782608695652	cds8	exon8	cds	+
PH02Gene34000	hic_scaffold_5	35975441	23	120	0.1916666666666666	cds8	exon8	cds	+
PH02Gene34000	hic_scaffold_5	35975564	61	127	0.4803149606299212	cds8	exon8	cds	+
PH02Gene34000	hic_scaffold_5	35976196	28	132	0.2121212121212121	cds9	exon9	cds	+
PH02Gene34000	hic_scaffold_5	35976223	43	136	0.3161764705882353	cds9	exon9	cds	+
PH02Gene34000	hic_scaffold_5	35976259	68	140	0.4857142857142857	cds9	exon9	cds	+
PH02Gene34000	hic_scaffold_5	35976562	71	161	0.4409937888198758	utr3p1	exon9	utr3p	+
PH02Gene34000	hic_scaffold_5	35976571	90	161	0.5590062111801242	utr3p1	exon9	utr3p	+
PH02Gene34000	hic_scaffold_5	35976578	111	160	0.69375	utr3p1	exon9	utr3p	+
PH02Gene34188	hic_scaffold_19	25499264	20	28	0.7142857142857143	TTS_DOWN		TTS_DOWN	-
PH02Gene34188	hic_scaffold_19	25501935	28	48	0.5833333333333334	TTS_DOWN		TTS_DOWN	-
