gene_name	scaffold	position	mod_num	total_num	mod_ratio	label	exon_label	label_group	strand
PH02Gene21678	hic_scaffold_21	14323336	34	94	0.3617021276595745	cds9	exon9	cds	+
PH02Gene21678	hic_scaffold_21	14323345	24	94	0.2553191489361702	cds9	exon9	cds	+
PH02Gene21678	hic_scaffold_21	14323510	23	97	0.2371134020618556	cds10	exon10	cds	+
PH02Gene21678	hic_scaffold_21	14324466	72	113	0.6371681415929203	cds13	exon13	cds	+
PH02Gene21678	hic_scaffold_21	14324511	49	114	0.4298245614035088	cds13	exon13	cds	+
PH02Gene21678	hic_scaffold_21	14325577	31	122	0.2540983606557377	cds15	exon15	cds	+
PH02Gene21678	hic_scaffold_21	14325802	30	127	0.2362204724409448	utr3p1	exon15	utr3p	+
PH02Gene21678	hic_scaffold_21	14325825	54	127	0.4251968503937008	utr3p1	exon15	utr3p	+
PH02Gene21678	hic_scaffold_21	14325894	32	126	0.2539682539682539	utr3p1	exon15	utr3p	+
PH02Gene21678	hic_scaffold_21	14325911	30	124	0.2419354838709677	utr3p1	exon15	utr3p	+
PH02Gene21678	hic_scaffold_21	14325962	31	81	0.382716049382716	utr3p1	exon15	utr3p	+
PH02Gene21678	hic_scaffold_21	14325969	24	56	0.4285714285714285	utr3p1	exon15	utr3p	+
PH02Gene03778	hic_scaffold_3	85814407	40	51	0.7843137254901961	utr3p1	exon22	utr3p	-
PH02Gene03778	hic_scaffold_3	85814613	20	62	0.3225806451612903	cds22	exon22	cds	-
PH02Gene03778	hic_scaffold_3	85815157	29	52	0.5576923076923077	cds22	exon22	cds	-
PH02Gene03778	hic_scaffold_3	85815163	35	52	0.6730769230769231	cds22	exon22	cds	-
PH02Gene03778	hic_scaffold_3	85815320	37	51	0.7254901960784313	cds21	exon21	cds	-
PH02Gene03778	hic_scaffold_3	85815836	34	48	0.7083333333333334	cds18	exon18	cds	-
PH02Gene03778	hic_scaffold_3	85815999	22	46	0.4782608695652174	cds17	exon17	cds	-
PH02Gene09416	hic_scaffold_16	9365891	50	106	0.4716981132075472	utr3p1	exon19	utr3p	-
PH02Gene09416	hic_scaffold_16	9365908	35	106	0.330188679245283	utr3p1	exon19	utr3p	-
PH02Gene09416	hic_scaffold_16	9366060	36	106	0.3396226415094339	utr3p1	exon19	utr3p	-
PH02Gene09416	hic_scaffold_16	9366089	30	105	0.2857142857142857	cds19	exon19	cds	-
PH02Gene09416	hic_scaffold_16	9366343	25	101	0.2475247524752475	cds18	exon18	cds	-
PH02Gene09416	hic_scaffold_16	9366371	25	99	0.2525252525252525	cds18	exon18	cds	-
PH02Gene09416	hic_scaffold_16	9366562	28	96	0.2916666666666667	cds17	exon17	cds	-
PH02Gene09416	hic_scaffold_16	9367589	54	86	0.627906976744186	cds14	exon14	cds	-
PH02Gene09416	hic_scaffold_16	9367650	41	85	0.4823529411764706	cds14	exon14	cds	-
PH02Gene09416	hic_scaffold_16	9367963	30	84	0.3571428571428571	cds13	exon13	cds	-
PH02Gene09416	hic_scaffold_16	9368065	48	80	0.6	cds13	exon13	cds	-
PH02Gene09416	hic_scaffold_16	9368227	44	79	0.5569620253164557	cds12	exon12	cds	-
PH02Gene09416	hic_scaffold_16	9368265	28	79	0.3544303797468354	cds12	exon12	cds	-
PH02Gene09416	hic_scaffold_16	9368976	26	77	0.3376623376623376	cds10	exon10	cds	-
PH02Gene09416	hic_scaffold_16	9369239	53	75	0.7066666666666667	cds9	exon9	cds	-
PH02Gene09416	hic_scaffold_16	9369459	48	73	0.6575342465753424	cds8	exon8	cds	-
PH02Gene32566	hic_scaffold_21	89533717	26	35	0.7428571428571429	utr3p1	exon3	utr3p	+
PH02Gene33070	hic_scaffold_15	13743053	21	34	0.6176470588235294	utr3p1	exon4	utr3p	+
PH02Gene36983	hic_scaffold_3	16100427	103	112	0.9196428571428572	utr3p1	exon6	utr3p	-
PH02Gene36983	hic_scaffold_3	16100452	86	113	0.7610619469026548	utr3p1	exon6	utr3p	-
PH02Gene36983	hic_scaffold_3	16100567	79	114	0.6929824561403509	utr3p1	exon6	utr3p	-
PH02Gene36983	hic_scaffold_3	16100590	20	113	0.1769911504424778	utr3p1	exon6	utr3p	-
PH02Gene36983	hic_scaffold_3	16100611	53	113	0.4690265486725664	cds6	exon6	cds	-
PH02Gene36983	hic_scaffold_3	16100856	31	109	0.2844036697247706	cds5	exon5	cds	-
PH02Gene36983	hic_scaffold_3	16115512	36	107	0.3364485981308411	cds4	exon4	cds	-
PH02Gene36983	hic_scaffold_3	16115562	26	103	0.2524271844660194	cds4	exon4	cds	-
PH02Gene36983	hic_scaffold_3	16115693	65	100	0.65	cds3	exon3	cds	-
PH02Gene19949	hic_scaffold_3	100092008	29	40	0.725	cds2	exon2	cds	+
PH02Gene19949	hic_scaffold_3	100093568	22	47	0.4680851063829787	cds5	exon5	cds	+
PH02Gene47771	hic_scaffold_2372	12028	36	170	0.2117647058823529	cds3	exon4	cds	+
PH02Gene47771	hic_scaffold_2372	12070	56	171	0.327485380116959	cds3	exon4	cds	+
PH02Gene02272	hic_scaffold_23	13261139	41	79	0.5189873417721519	utr3p1	exon6	utr3p	-
PH02Gene02272	hic_scaffold_23	13261182	35	79	0.4430379746835443	utr3p1	exon6	utr3p	-
PH02Gene02272	hic_scaffold_23	13261196	33	79	0.4177215189873418	utr3p1	exon6	utr3p	-
PH02Gene02272	hic_scaffold_23	13261445	49	74	0.6621621621621622	cds5	exon5	cds	-
PH02Gene02272	hic_scaffold_23	13261463	58	74	0.7837837837837838	cds5	exon5	cds	-
PH02Gene02272	hic_scaffold_23	13261470	26	73	0.3561643835616438	cds5	exon5	cds	-
PH02Gene02272	hic_scaffold_23	13261677	27	69	0.391304347826087	cds5	exon5	cds	-
PH02Gene02272	hic_scaffold_23	13261746	22	65	0.3384615384615385	cds5	exon5	cds	-
PH02Gene02272	hic_scaffold_23	13261796	37	63	0.5873015873015873	cds5	exon5	cds	-
PH02Gene02272	hic_scaffold_23	13261945	30	61	0.4918032786885246	cds5	exon5	cds	-
PH02Gene02272	hic_scaffold_23	13262143	20	57	0.3508771929824561	cds5	exon5	cds	-
PH02Gene02272	hic_scaffold_23	13262414	38	49	0.7755102040816326	cds5	exon5	cds	-
PH02Gene38282	hic_scaffold_16	79174186	28	35	0.8	cds5	exon5	cds	-
PH02Gene23975	hic_scaffold_3	30039950	21	55	0.3818181818181818	cds1	exon1	cds	+
PH02Gene23975	hic_scaffold_3	30042330	41	57	0.7192982456140351	cds2	exon2	cds	+
PH02Gene23975	hic_scaffold_3	30043010	23	63	0.365079365079365	cds4	exon4	cds	+
PH02Gene23975	hic_scaffold_3	30043621	32	72	0.4444444444444444	cds5	exon5	cds	+
PH02Gene23975	hic_scaffold_3	30043767	36	74	0.4864864864864865	cds6	exon6	cds	+
PH02Gene23975	hic_scaffold_3	30044034	21	75	0.28	utr3p1	exon7	utr3p	+
PH02Gene23975	hic_scaffold_3	30044047	25	75	0.3333333333333333	utr3p1	exon7	utr3p	+
PH02Gene23975	hic_scaffold_3	30044116	59	73	0.8082191780821918	utr3p1	exon7	utr3p	+
PH02Gene13758	hic_scaffold_9	55564511	41	61	0.6721311475409836	utr3p1	exon10	utr3p	-
PH02Gene13758	hic_scaffold_9	55564637	26	62	0.4193548387096774	utr3p1	exon10	utr3p	-
PH02Gene13758	hic_scaffold_9	55564807	25	61	0.4098360655737705	cds9	exon9	cds	-
PH02Gene22720	hic_scaffold_15	2370485	20	64	0.3125	cds1	exon2	cds	+
PH02Gene22720	hic_scaffold_15	2370863	31	65	0.4769230769230769	cds2	exon3	cds	+
PH02Gene22720	hic_scaffold_15	2372639	20	72	0.2777777777777778	cds7	exon8	cds	+
PH02Gene22720	hic_scaffold_15	2372916	38	77	0.4935064935064935	cds8	exon9	cds	+
PH02Gene22720	hic_scaffold_15	2374766	39	91	0.4285714285714285	cds13	exon14	cds	+
PH02Gene22720	hic_scaffold_15	2376204	37	99	0.3737373737373737	cds15	exon16	cds	+
PH02Gene22720	hic_scaffold_15	2376664	62	105	0.5904761904761905	cds16	exon17	cds	+
PH02Gene22720	hic_scaffold_15	2381889	27	110	0.2454545454545454	cds17	exon18	cds	+
PH02Gene22720	hic_scaffold_15	2382652	23	113	0.2035398230088495	cds18	exon19	cds	+
PH02Gene22720	hic_scaffold_15	2382688	33	113	0.2920353982300885	cds18	exon19	cds	+
PH02Gene22720	hic_scaffold_15	2382752	34	113	0.3008849557522124	utr3p1	exon19	utr3p	+
PH02Gene22720	hic_scaffold_15	2382811	88	108	0.8148148148148148	utr3p1	exon19	utr3p	+
PH02Gene00906	hic_scaffold_21	111429056	24	34	0.7058823529411765	cds15	exon17	cds	+
PH02Gene00906	hic_scaffold_21	111429158	23	34	0.6764705882352942	cds15	exon17	cds	+
PH02Gene00906	hic_scaffold_21	111429460	21	34	0.6176470588235294	cds15	exon17	cds	+
PH02Gene00906	hic_scaffold_21	111429662	20	34	0.5882352941176471	cds16	exon18	cds	+
PH02Gene16600	hic_scaffold_13	46057957	21	23	0.9130434782608696	cds1	exon2	cds	+
PH02Gene16600	hic_scaffold_13	46058001	21	23	0.9130434782608696	cds1	exon2	cds	+
PH02Gene16600	hic_scaffold_13	46058652	21	26	0.8076923076923077	cds3	exon4	cds	+
PH02Gene16600	hic_scaffold_13	46060588	20	30	0.6666666666666666	cds6	exon7	cds	+
PH02Gene16600	hic_scaffold_13	46061517	25	37	0.6756756756756757	cds7	exon8	cds	+
PH02Gene16600	hic_scaffold_13	46061568	25	37	0.6756756756756757	cds7	exon8	cds	+
PH02Gene16600	hic_scaffold_13	46062116	41	46	0.8913043478260869	cds7	exon8	cds	+
PH02Gene16600	hic_scaffold_13	46062122	21	46	0.4565217391304347	cds7	exon8	cds	+
PH02Gene16600	hic_scaffold_13	46062182	42	48	0.875	cds7	exon8	cds	+
PH02Gene16600	hic_scaffold_13	46062188	20	48	0.4166666666666667	cds7	exon8	cds	+
PH02Gene16600	hic_scaffold_13	46062452	29	48	0.6041666666666666	cds7	exon8	cds	+
PH02Gene16600	hic_scaffold_13	46062585	20	50	0.4	cds7	exon8	cds	+
PH02Gene16600	hic_scaffold_13	46062663	37	50	0.74	cds7	exon8	cds	+
PH02Gene16600	hic_scaffold_13	46062674	37	50	0.74	cds7	exon8	cds	+
PH02Gene16600	hic_scaffold_13	46062830	28	50	0.56	utr3p1	exon8	utr3p	+
PH02Gene16600	hic_scaffold_13	46062902	43	48	0.8958333333333334	utr3p1	exon8	utr3p	+
PH02Gene16600	hic_scaffold_13	46062928	25	46	0.5434782608695652	utr3p1	exon8	utr3p	+
PH02Gene10167	hic_scaffold_24	61682021	22	383	0.0574412532637075	cds3	exon4	cds	+
PH02Gene10167	hic_scaffold_24	61682655	257	396	0.648989898989899	cds5	exon6	cds	+
PH02Gene10167	hic_scaffold_24	61682857	79	406	0.1945812807881773	cds6	exon7	cds	+
PH02Gene10167	hic_scaffold_24	61682926	47	411	0.1143552311435523	cds6	exon7	cds	+
PH02Gene10167	hic_scaffold_24	61682986	196	419	0.4677804295942721	cds6	exon7	cds	+
PH02Gene10167	hic_scaffold_24	61683025	45	419	0.107398568019093	cds6	exon7	cds	+
PH02Gene10167	hic_scaffold_24	61683172	98	373	0.2627345844504021	utr3p1	exon7	utr3p	+
PH02Gene10167	hic_scaffold_24	61683177	262	368	0.7119565217391305	utr3p1	exon7	utr3p	+
PH02Gene27031	hic_scaffold_15	56139960	50	58	0.8620689655172413	utr3p1	exon9	utr3p	-
PH02Gene27031	hic_scaffold_15	56140002	26	57	0.4561403508771929	utr3p1	exon9	utr3p	-
PH02Gene27031	hic_scaffold_15	56140007	37	56	0.6607142857142857	utr3p1	exon9	utr3p	-
PH02Gene27031	hic_scaffold_15	56142419	25	47	0.5319148936170213	cds7	exon7	cds	-
PH02Gene26116	hic_scaffold_4	53156763	46	66	0.696969696969697	utr3p2	exon2	utr3p	-
PH02Gene26116	hic_scaffold_4	53156792	20	66	0.303030303030303	utr3p2	exon2	utr3p	-
PH02Gene26116	hic_scaffold_4	53159600	30	57	0.5263157894736842	cds1	exon1	cds	-
PH02Gene34777	hic_scaffold_21	5142842	27	31	0.8709677419354839	utr3p1	exon10	utr3p	-
PH02Gene34777	hic_scaffold_21	5143072	24	32	0.75	utr3p1	exon10	utr3p	-
PH02Gene16941	hic_scaffold_17	29989692	33	65	0.5076923076923077	utr5p2	exon2	utr5p	+
PH02Gene16941	hic_scaffold_17	29991912	35	76	0.4605263157894737	utr3p1	exon6	utr3p	+
PH02Gene09322	hic_scaffold_18	20689802	21	30	0.7	utr3p1	exon8	utr3p	+
PH02Gene09322	hic_scaffold_18	20689844	26	27	0.9629629629629628	utr3p1	exon8	utr3p	+
PH02Gene20961	hic_scaffold_16	54762947	26	36	0.7222222222222222	utr3p1	exon11	utr3p	-
PH02Gene20961	hic_scaffold_16	54763956	28	31	0.9032258064516128	cds10	exon10	cds	-
PH02Gene09202	hic_scaffold_8	51049150	34	46	0.7391304347826086	utr3p1	exon2	utr3p	-
PH02Gene09202	hic_scaffold_8	51049846	21	44	0.4772727272727273	cds1	exon2	cds	-
PH02Gene09202	hic_scaffold_8	51049924	22	42	0.5238095238095238	cds1	exon2	cds	-
PH02Gene09202	hic_scaffold_8	51050339	21	38	0.5526315789473685	cds1	exon2	cds	-
PH02Gene09202	hic_scaffold_8	51050495	24	32	0.75	cds1	exon2	cds	-
PH02Gene24596	hic_scaffold_7	54454625	28	30	0.9333333333333332	cds1	exon2	cds	+
PH02Gene24596	hic_scaffold_7	54454646	27	30	0.9	cds1	exon2	cds	+
PH02Gene13033	hic_scaffold_6	7599394	22	45	0.4888888888888889	cds7	exon7	cds	+
PH02Gene13033	hic_scaffold_6	7599574	20	45	0.4444444444444444	cds8	exon8	cds	+
PH02Gene13033	hic_scaffold_6	7599683	25	46	0.5434782608695652	cds9	exon9	cds	+
PH02Gene13033	hic_scaffold_6	7599912	34	47	0.723404255319149	cds10	exon10	cds	+
PH02Gene13033	hic_scaffold_6	7600272	24	53	0.4528301886792453	cds12	exon12	cds	+
PH02Gene13033	hic_scaffold_6	7600692	33	58	0.5689655172413793	cds15	exon15	cds	+
PH02Gene13033	hic_scaffold_6	7600870	22	60	0.3666666666666666	cds16	exon16	cds	+
PH02Gene13033	hic_scaffold_6	7601426	26	66	0.3939393939393939	cds19	exon19	cds	+
PH02Gene13033	hic_scaffold_6	7602498	28	78	0.358974358974359	cds24	exon24	cds	+
PH02Gene13033	hic_scaffold_6	7602873	50	88	0.5681818181818182	cds25	exon25	cds	+
PH02Gene01517	hic_scaffold_3	81146030	21	25	0.84	utr3p1	exon24	utr3p	-
PH02Gene22801	hic_scaffold_15	59930166	51	72	0.7083333333333334	cds2	exon2	cds	+
PH02Gene22801	hic_scaffold_15	59930865	49	77	0.6363636363636364	cds5	exon5	cds	+
PH02Gene22801	hic_scaffold_15	59938181	54	88	0.6136363636363636	cds9	exon9	cds	+
PH02Gene22801	hic_scaffold_15	59938263	26	88	0.2954545454545454	cds9	exon9	cds	+
PH02Gene22801	hic_scaffold_15	59940016	23	94	0.2446808510638297	cds11	exon11	cds	+
PH02Gene22801	hic_scaffold_15	59940454	21	100	0.21	cds13	exon13	cds	+
PH02Gene22801	hic_scaffold_15	59940652	38	103	0.3689320388349514	cds14	exon14	cds	+
PH02Gene22801	hic_scaffold_15	59940947	91	108	0.8425925925925926	cds15	exon15	cds	+
PH02Gene22801	hic_scaffold_15	59941017	45	111	0.4054054054054054	cds15	exon15	cds	+
PH02Gene22801	hic_scaffold_15	59941030	45	111	0.4054054054054054	cds15	exon15	cds	+
PH02Gene22801	hic_scaffold_15	59941796	21	118	0.1779661016949152	cds17	exon17	cds	+
PH02Gene22801	hic_scaffold_15	59941871	22	119	0.1848739495798319	cds17	exon17	cds	+
PH02Gene22801	hic_scaffold_15	59941902	28	120	0.2333333333333333	cds17	exon17	cds	+
PH02Gene22801	hic_scaffold_15	59942502	38	123	0.3089430894308943	cds18	exon18	cds	+
PH02Gene19776	hic_scaffold_6	72434994	21	35	0.6	utr3p2	exon3	utr3p	-
PH02Gene39388	hic_scaffold_14	99380480	27	46	0.5869565217391305	cds6	exon7	cds	+
PH02Gene39388	hic_scaffold_14	99381203	36	54	0.6666666666666666	cds7	exon8	cds	+
PH02Gene39388	hic_scaffold_14	99381228	22	54	0.4074074074074074	utr3p1	exon8	utr3p	+
PH02Gene19039	hic_scaffold_14	18465854	23	52	0.4423076923076923	cds2	exon2	cds	+
PH02Gene19039	hic_scaffold_14	18465874	29	52	0.5576923076923077	cds2	exon2	cds	+
PH02Gene19039	hic_scaffold_14	18468726	23	53	0.4339622641509434	cds3	exon3	cds	+
PH02Gene19039	hic_scaffold_14	18470319	26	55	0.4727272727272727	cds4	exon4	cds	+
PH02Gene19039	hic_scaffold_14	18471227	22	58	0.3793103448275862	cds6	exon6	cds	+
PH02Gene19039	hic_scaffold_14	18480381	56	71	0.7887323943661971	utr3p2	exon11	utr3p	+
PH02Gene11676	hic_scaffold_6	12705618	20	82	0.2439024390243902	utr3p1	exon3	utr3p	-
PH02Gene11676	hic_scaffold_6	12706739	21	51	0.4117647058823529	utr5p1	exon1	utr5p	-
PH02Gene43035	hic_scaffold_22	46651303	31	67	0.4626865671641791	cds8	exon8	cds	+
PH02Gene43035	hic_scaffold_22	46651522	30	69	0.4347826086956521	cds9	exon9	cds	+
PH02Gene43035	hic_scaffold_22	46651635	44	70	0.6285714285714286	cds10	exon10	cds	+
PH02Gene43035	hic_scaffold_22	46653756	24	90	0.2666666666666666	cds15	exon15	cds	+
PH02Gene43035	hic_scaffold_22	46654089	27	94	0.2872340425531915	utr3p1	exon16	utr3p	+
PH02Gene43035	hic_scaffold_22	46654160	20	94	0.2127659574468085	utr3p1	exon16	utr3p	+
PH02Gene43035	hic_scaffold_22	46654235	67	86	0.7790697674418605	utr3p1	exon16	utr3p	+
PH02Gene25112	hic_scaffold_10	2140792	30	61	0.4918032786885246	cds1	exon1	cds	+
PH02Gene25112	hic_scaffold_10	2141024	23	62	0.3709677419354839	cds1	exon1	cds	+
PH02Gene25112	hic_scaffold_10	2144813	41	67	0.6119402985074627	cds3	exon3	cds	+
PH02Gene25112	hic_scaffold_10	2144879	25	70	0.3571428571428571	cds3	exon3	cds	+
PH02Gene25112	hic_scaffold_10	2144910	38	71	0.5352112676056338	cds3	exon3	cds	+
PH02Gene25112	hic_scaffold_10	2146003	39	71	0.5492957746478874	cds4	exon4	cds	+
PH02Gene25112	hic_scaffold_10	2146440	22	58	0.3793103448275862	utr3p1	exon4	utr3p	+
PH02Gene08845	hic_scaffold_21	2555620	36	54	0.6666666666666666	cds3	exon3	cds	+
PH02Gene08845	hic_scaffold_21	2556385	29	62	0.4677419354838709	cds5	exon5	cds	+
PH02Gene08845	hic_scaffold_21	2556588	40	64	0.625	utr3p1	exon5	utr3p	+
PH02Gene21304	hic_scaffold_15	102342287	21	42	0.5	utr3p1	exon32	utr3p	-
PH02Gene21304	hic_scaffold_15	102342451	20	42	0.4761904761904761	utr3p1	exon32	utr3p	-
PH02Gene24715	hic_scaffold_2	147866	52	102	0.5098039215686274	utr3p2	exon12	utr3p	-
PH02Gene24715	hic_scaffold_2	148244	28	103	0.2718446601941747	cds11	exon11	cds	-
PH02Gene24715	hic_scaffold_2	148249	28	101	0.2772277227722772	cds11	exon11	cds	-
PH02Gene24715	hic_scaffold_2	148253	48	101	0.4752475247524752	cds11	exon11	cds	-
PH02Gene24715	hic_scaffold_2	148280	30	101	0.297029702970297	cds11	exon11	cds	-
PH02Gene24715	hic_scaffold_2	148298	53	100	0.53	cds11	exon11	cds	-
PH02Gene24715	hic_scaffold_2	149807	50	91	0.5494505494505495	cds9	exon9	cds	-
PH02Gene24715	hic_scaffold_2	149950	26	85	0.3058823529411765	cds9	exon9	cds	-
PH02Gene24715	hic_scaffold_2	150886	54	81	0.6666666666666666	cds8	exon8	cds	-
PH02Gene24715	hic_scaffold_2	150895	23	81	0.2839506172839506	cds8	exon8	cds	-
PH02Gene24715	hic_scaffold_2	150976	35	79	0.4430379746835443	cds8	exon8	cds	-
PH02Gene24715	hic_scaffold_2	151039	23	79	0.2911392405063291	cds8	exon8	cds	-
PH02Gene24715	hic_scaffold_2	152265	36	68	0.5294117647058824	cds5	exon5	cds	-
PH02Gene24715	hic_scaffold_2	152542	50	66	0.7575757575757576	cds4	exon4	cds	-
PH02Gene24715	hic_scaffold_2	153539	21	64	0.328125	cds1	exon1	cds	-
PH02Gene24715	hic_scaffold_2	153616	25	61	0.4098360655737705	utr5p1	exon1	utr5p	-
PH02Gene32145	hic_scaffold_24	47601668	48	101	0.4752475247524752	utr3p1	exon9	utr3p	-
PH02Gene32145	hic_scaffold_24	47601916	27	100	0.27	cds9	exon9	cds	-
PH02Gene32145	hic_scaffold_24	47602319	43	97	0.4432989690721649	cds8	exon8	cds	-
PH02Gene32145	hic_scaffold_24	47602806	47	96	0.4895833333333333	cds7	exon7	cds	-
PH02Gene32145	hic_scaffold_24	47604942	41	90	0.4555555555555555	cds3	exon3	cds	-
PH02Gene32145	hic_scaffold_24	47605128	40	86	0.4651162790697674	cds3	exon3	cds	-
PH02Gene32145	hic_scaffold_24	47605677	52	81	0.6419753086419753	cds2	exon2	cds	-
PH02Gene32721	hic_scaffold_21	45720235	25	30	0.8333333333333334	utr3p2	exon4	utr3p	+
PH02Gene32721	hic_scaffold_21	45720309	27	30	0.9	utr3p2	exon4	utr3p	+
PH02Gene07600	hic_scaffold_11	41012005	26	32	0.8125	cds12	exon12	cds	-
PH02Gene07600	hic_scaffold_11	41012056	21	31	0.6774193548387096	cds12	exon12	cds	-
PH02Gene02586	hic_scaffold_6	16091536	20	27	0.7407407407407407	utr3p1	exon2	utr3p	+
PH02Gene02586	hic_scaffold_6	16091561	26	27	0.9629629629629628	utr3p1	exon2	utr3p	+
PH02Gene09659	hic_scaffold_22	45698903	20	20	1.0	utr3p1	exon6	utr3p	-
PH02Gene18883	hic_scaffold_15	90477577	21	34	0.6176470588235294	cds4	exon4	cds	-
PH02Gene01154	hic_scaffold_11	38866277	44	55	0.8	utr3p1	exon12	utr3p	-
PH02Gene01154	hic_scaffold_11	38866296	50	56	0.8928571428571429	utr3p1	exon12	utr3p	-
PH02Gene01154	hic_scaffold_11	38866503	27	58	0.4655172413793103	utr3p1	exon12	utr3p	-
PH02Gene01154	hic_scaffold_11	38866649	22	57	0.3859649122807017	cds12	exon12	cds	-
PH02Gene32723	hic_scaffold_21	45739946	23	38	0.6052631578947368	utr3p2	exon2	utr3p	-
PH02Gene32723	hic_scaffold_21	45740010	36	49	0.7346938775510204	utr3p2	exon2	utr3p	-
PH02Gene32723	hic_scaffold_21	45740039	33	49	0.673469387755102	utr3p2	exon2	utr3p	-
PH02Gene29268	hic_scaffold_9	6732088	24	89	0.2696629213483146	utr3p1	exon4	utr3p	-
PH02Gene29268	hic_scaffold_9	6732562	27	78	0.3461538461538461	cds2	exon2	cds	-
PH02Gene32604	hic_scaffold_14	69241201	21	40	0.525	cds2	exon2	cds	+
PH02Gene32604	hic_scaffold_14	69241323	25	41	0.6097560975609756	cds2	exon2	cds	+
PH02Gene32604	hic_scaffold_14	69241559	27	44	0.6136363636363636	cds2	exon2	cds	+
PH02Gene32604	hic_scaffold_14	69241735	43	49	0.8775510204081632	cds2	exon2	cds	+
PH02Gene32604	hic_scaffold_14	69241965	37	56	0.6607142857142857	cds2	exon2	cds	+
PH02Gene32604	hic_scaffold_14	69242365	29	63	0.4603174603174603	cds2	exon2	cds	+
PH02Gene32604	hic_scaffold_14	69242464	31	66	0.4696969696969697	utr3p1	exon2	utr3p	+
PH02Gene32604	hic_scaffold_14	69242507	36	66	0.5454545454545454	utr3p1	exon2	utr3p	+
PH02Gene45823	hic_scaffold_16	36688597	23	26	0.8846153846153846	cds3	exon3	cds	+
PH02Gene07452	hic_scaffold_18	946263	20	45	0.4444444444444444	utr3p1	exon10	utr3p	-
PH02Gene07452	hic_scaffold_18	946796	27	42	0.6428571428571429	cds8	exon9	cds	-
PH02Gene07452	hic_scaffold_18	946972	25	42	0.5952380952380952	cds7	exon8	cds	-
PH02Gene07452	hic_scaffold_18	947137	32	39	0.8205128205128205	cds7	exon8	cds	-
PH02Gene07452	hic_scaffold_18	948678	25	32	0.78125	cds3	exon4	cds	-
PH02Gene07452	hic_scaffold_18	949837	26	29	0.896551724137931	cds2	exon3	cds	-
PH02Gene07452	hic_scaffold_18	949881	22	28	0.7857142857142857	cds2	exon3	cds	-
PH02Gene29837	hic_scaffold_14	77793687	21	31	0.6774193548387096	utr3p1	exon6	utr3p	-
PH02Gene15906	hic_scaffold_16	3220474	28	120	0.2333333333333333	cds12	exon13	cds	-
PH02Gene15906	hic_scaffold_16	3220603	44	117	0.376068376068376	cds11	exon12	cds	-
PH02Gene15906	hic_scaffold_16	3220627	20	115	0.1739130434782608	cds11	exon12	cds	-
PH02Gene15906	hic_scaffold_16	3221804	21	107	0.1962616822429906	cds9	exon10	cds	-
PH02Gene49004	hic_scaffold_13	83136359	32	59	0.5423728813559322	utr3p1	exon3	utr3p	+
PH02Gene24343	hic_scaffold_21	73543006	20	34	0.5882352941176471	cds2	exon2	cds	+
PH02Gene24343	hic_scaffold_21	73546405	21	39	0.5384615384615384	cds6	exon6	cds	+
PH02Gene24343	hic_scaffold_21	73550748	38	48	0.7916666666666666	utr3p1	exon11	utr3p	+
PH02Gene24343	hic_scaffold_21	73550882	21	48	0.4375	utr3p1	exon11	utr3p	+
PH02Gene24343	hic_scaffold_21	73550986	29	46	0.6304347826086957	utr3p1	exon11	utr3p	+
PH02Gene09009	hic_scaffold_6	28993316	27	35	0.7714285714285715	cds3	exon4	cds	+
PH02Gene09460	hic_scaffold_16	10631885	31	39	0.7948717948717948	cds4	exon4	cds	+
PH02Gene09460	hic_scaffold_16	10631901	28	39	0.717948717948718	cds4	exon4	cds	+
PH02Gene09460	hic_scaffold_16	10631913	24	39	0.6153846153846154	cds4	exon4	cds	+
PH02Gene09460	hic_scaffold_16	10631929	28	39	0.717948717948718	cds4	exon4	cds	+
PH02Gene09460	hic_scaffold_16	10631946	28	39	0.717948717948718	cds4	exon4	cds	+
PH02Gene09460	hic_scaffold_16	10632088	34	38	0.8947368421052632	utr3p1	exon4	utr3p	+
PH02Gene09460	hic_scaffold_16	10632118	37	38	0.9736842105263158	utr3p1	exon4	utr3p	+
PH02Gene09460	hic_scaffold_16	10632208	32	38	0.8421052631578947	utr3p1	exon4	utr3p	+
PH02Gene01301	hic_scaffold_18	36615463	26	30	0.8666666666666667	utr3p1	exon6	utr3p	-
PH02Gene01301	hic_scaffold_18	36615901	24	30	0.8	cds5	exon5	cds	-
PH02Gene44638	hic_scaffold_10	31348188	30	47	0.6382978723404256	utr3p1	exon4	utr3p	-
PH02Gene02778	hic_scaffold_8	76587873	47	64	0.734375	utr3p1	exon11	utr3p	-
PH02Gene02778	hic_scaffold_8	76587955	24	64	0.375	utr3p1	exon11	utr3p	-
PH02Gene02778	hic_scaffold_8	76588072	31	62	0.5	cds10	exon11	cds	-
PH02Gene02778	hic_scaffold_8	76590141	31	55	0.5636363636363636	cds4	exon5	cds	-
